   0.00000000       70.671401182118032     
   360.000000       70.671401182118032     
   360.000000       70.616000589637551     
   720.000000       70.616000589637551     
   720.000000       70.565460375002147     
   1080.00000       70.565460375002147     
   1080.00000       70.519350536645518     
   1440.00000       70.519350536645518     
   1440.00000       70.477274619335347     
   1800.00000       70.477274619335347     
   1800.00000       70.438869775978887     
   2160.00000       70.438869775978887     
   2160.00000       70.403806063089988     
   2520.00000       70.403806063089988     
   2520.00000       70.371781654425092     
   2880.00000       70.371781654425092     
   2880.00000       70.342521542557733     
   3240.00000       70.342521542557733     
   3240.00000       70.315775152574787     
   3600.00000       70.315775152574787     
   3600.00000       70.291315007549258     
   3960.00000       70.291315007549258     
   3960.00000       70.268935141038170     
   4320.00000       70.268935141038170     
   4320.00000       70.248447871380975     
   4680.00000       70.248447871380975     
   4680.00000       70.229681933659322     
   5040.00000       70.229681933659322     
   5040.00000       70.212483818090718     
   5400.00000       70.212483818090718     
   5400.00000       70.196713334369136     
   5760.00000       70.196713334369136     
   5760.00000       70.182242759436633     
   6120.00000       70.182242759436633     
   6120.00000       70.168957091773152     
   6480.00000       70.168957091773152     
   6480.00000       70.156751731781767     
   6840.00000       70.156751731781767     
   6840.00000       70.145531443919182     
   7200.00000       70.145531443919182     
   7200.00000       70.135210595224336     
   7560.00000       70.135210595224336     
   7560.00000       70.125710265444994     
   7920.00000       70.125710265444994     
   7920.00000       70.116960093792699     
   8280.00000       70.116960093792699     
   8280.00000       70.108895450223812     
   8640.00000       70.108895450223812     
   8640.00000       70.101457568461072     
   9000.00000       70.101457568461072     
   9000.00000       70.094593143560616     
   9360.00000       70.094593143560616     
   9360.00000       70.088253487365193     
   9720.00000       70.088253487365193     
   9720.00000       70.082395387308154     
   10080.0000       70.082395387308154     
   10080.0000       70.076978173246673     
   10440.0000       70.076978173246673     
   10440.0000       70.071965495936794     
   10800.0000       70.071965495936794     
   10800.0000       70.067324019935157     
   11160.0000       70.067324019935157     
   11160.0000       70.063023473035628     
   11520.0000       70.063023473035628     
   11520.0000       70.059035961120301     
   11880.0000       70.059035961120301     
   11880.0000       70.055336675315203     
   12240.0000       70.055336675315203     
   12240.0000       70.051902513833383     
   12600.0000       70.051902513833383     
   12600.0000       70.048712351077697     
   12960.0000       70.048712351077697     
   12960.0000       70.045746958655613     
   13320.0000       70.045746958655613     
   13320.0000       70.042988791995839     
   13680.0000       70.042988791995839     
   13680.0000       70.040421575702368     
   14040.0000       70.040421575702368     
   14040.0000       70.038030922739807     
   14400.0000       70.038030922739807     
   14400.0000       70.035803201746035     
   14760.0000       70.035803201746035     
   14760.0000       70.033725979277406     
   15120.0000       70.033725979277406     
   15120.0000       70.031787870049143     
   15480.0000       70.031787870049143     
   15480.0000       70.029978851849776     
   15840.0000       70.029978851849776     
   15840.0000       70.028288780859612     
   16200.0000       70.028288780859612     
   16200.0000       70.026709461454928     
   16560.0000       70.026709461454928     
   16560.0000       70.025232258058594     
   16920.0000       70.025232258058594     
   16920.0000       70.023850058837766     
   17280.0000       70.023850058837766     
