   0.00000000       69.893638636733201     
   360.000000       69.893638636733201     
   360.000000       69.906450721501983     
   720.000000       69.906450721501983     
   720.000000       69.917618006053758     
   1080.00000       69.917618006053758     
   1080.00000       69.927361650045043     
   1440.00000       69.927361650045043     
   1440.00000       69.935877677408200     
   1800.00000       69.935877677408200     
   1800.00000       69.943328497820559     
   2160.00000       69.943328497820559     
   2160.00000       69.949857375057377     
   2520.00000       69.949857375057377     
   2520.00000       69.955585066936649     
   2880.00000       69.955585066936649     
   2880.00000       69.960615349034541     
   3240.00000       69.960615349034541     
   3240.00000       69.965038996472387     
   3600.00000       69.965038996472387     
   3600.00000       69.968933344478060     
   3960.00000       69.968933344478060     
   3960.00000       69.972366273473739     
   4320.00000       69.972366273473739     
   4320.00000       69.975395268525645     
   4680.00000       69.975395268525645     
   4680.00000       69.978070797107620     
   5040.00000       69.978070797107620     
   5040.00000       69.980437002489410     
   5400.00000       69.980437002489410     
   5400.00000       69.982531501129657     
   5760.00000       69.982531501129657     
   5760.00000       69.984387515667052     
   6120.00000       69.984387515667052     
   6120.00000       69.986033796875319     
   6480.00000       69.986033796875319     
   6480.00000       69.987495529894872     
   6840.00000       69.987495529894872     
   6840.00000       69.988794678618191     
   7200.00000       69.988794678618191     
   7200.00000       69.989950343843773     
   7560.00000       69.989950343843773     
   7560.00000       69.990979375520354     
   7920.00000       69.990979375520354     
   7920.00000       69.991896468484214     
   8280.00000       69.991896468484214     
   8280.00000       69.992714549866179     
   8640.00000       69.992714549866179     
   8640.00000       69.993444933569819     
   9000.00000       69.993444933569819     
   9000.00000       69.994097559449656     
   9360.00000       69.994097559449656     
   9360.00000       69.994681240652127     
   9720.00000       69.994681240652127     
   9720.00000       69.995203666595529     
   10080.0000       69.995203666595529     
   10080.0000       69.995671653453783     
   10440.0000       69.995671653453783     
   10440.0000       69.996091213903554     
   10800.0000       69.996091213903554     
   10800.0000       69.996467652625853     
   11160.0000       69.996467652625853     
   11160.0000       69.996805653549600     
   11520.0000       69.996805653549600     
   11520.0000       69.997109372079620     
   11880.0000       69.997109372079620     
   11880.0000       69.997382508685831     
   12240.0000       69.997382508685831     
   12240.0000       69.997628302461493     
   12600.0000       69.997628302461493     
   12600.0000       69.997849658559517     
   12960.0000       69.997849658559517     
   12960.0000       69.998049140482351     
   13320.0000       69.998049140482351     
   13320.0000       69.998229040665507     
   13680.0000       69.998229040665507     
   13680.0000       69.998391389135705     
   14040.0000       69.998391389135705     
   14040.0000       69.998538000336211     
   14400.0000       69.998538000336211     
   14400.0000       69.998670483704757     
   14760.0000       69.998670483704757     
   14760.0000       69.998790281276641     
   15120.0000       69.998790281276641     
   15120.0000       69.998898670862971     
   15480.0000       69.998898670862971     
   15480.0000       69.998996807162086     
   15840.0000       69.998996807162086     
   15840.0000       69.999085709078415     
   16200.0000       69.999085709078415     
   16200.0000       69.999166299683623     
   16560.0000       69.999166299683623     
   16560.0000       69.999239394426340     
   16920.0000       69.999239394426340     
   16920.0000       69.999305730791633     
   17280.0000       69.999305730791633     
