   0.00000000       435.66337621957064     
   360.000000       435.66337621957064     
   360.000000       383.70027220621705     
   720.000000       383.70027220621705     
   720.000000       338.38564542308450     
   1080.00000       338.38564542308450     
   1080.00000       298.81271942891181     
   1440.00000       298.81271942891181     
   1440.00000       264.20499906875193     
   1800.00000       264.20499906875193     
   1800.00000       233.89766888692975     
   2160.00000       233.89766888692975     
   2160.00000       207.32097569759935     
   2520.00000       207.32097569759935     
   2520.00000       183.98525562835857     
   2880.00000       183.98525562835857     
   2880.00000       163.46854888973758     
   3240.00000       163.46854888973758     
   3240.00000       145.40734915737994     
   3600.00000       145.40734915737994     
   3600.00000       129.48815111257136     
   3960.00000       129.48815111257136     
   3960.00000       115.44009262765758     
   4320.00000       115.44009262765758     
   4320.00000       103.02820225304458     
   4680.00000       103.02820225304458     
   4680.00000       92.049059699405916     
   5040.00000       92.049059699405916     
   5040.00000       82.326167868799530     
   5400.00000       82.326167868799530     
   5400.00000       73.706203317953623     
   5760.00000       73.706203317953623     
   5760.00000       66.055511762635433     
   6120.00000       66.055511762635433     
   6120.00000       59.257649456776562     
   6480.00000       59.257649456776562     
   6480.00000       53.211192025511991     
   6840.00000       53.211192025511991     
   6840.00000       47.827490295429016     
   7200.00000       47.827490295429016     
   7200.00000       43.028922297235113     
   7560.00000       43.028922297235113     
   7560.00000       38.747515492956154     
   7920.00000       38.747515492956154     
   7920.00000       34.923805690516019     
   8280.00000       34.923805690516019     
   8280.00000       31.505553006776609     
   8640.00000       31.505553006776609     
   8640.00000       28.446799352706876     
   9000.00000       28.446799352706876     
   9000.00000       25.707133882417111     
   9360.00000       25.707133882417111     
   9360.00000       23.251013806933770     
   9720.00000       23.251013806933770     
   9720.00000       21.047113865191932     
   10080.0000       21.047113865191932     
   10080.0000       19.067723499043495     
   10440.0000       19.067723499043495     
   10440.0000       17.288433978435933     
   10800.0000       17.288433978435933     
   10800.0000       15.687604288075818     
   11160.0000       15.687604288075818     
   11160.0000       14.246130295112380     
   11520.0000       14.246130295112380     
   11520.0000       12.947050851085805     
   11880.0000       12.947050851085805     
   11880.0000       11.775304582784884     
   12240.0000       11.775304582784884     
   12240.0000       10.717599217583484     
   12600.0000       10.717599217583484     
   12600.0000       9.7620386878916179     
   12960.0000       9.7620386878916179     
   12960.0000       8.8980964163420140     
   13320.0000       8.8980964163420140     
   13320.0000       8.1163749843253754     
   13680.0000       8.1163749843253754     
   13680.0000       7.4085093283210881     
   14040.0000       7.4085093283210881     
   14040.0000       6.7670317923984840     
   14400.0000       6.7670317923984840     
   14400.0000       6.1852986919293471     
   14760.0000       6.1852986919293471     
   14760.0000       5.6573429703785223     
   15120.0000       5.6573429703785223     
   15120.0000       5.1778708596539218     
   15480.0000       5.1778708596539218     
   15480.0000       4.7421102465195872     
   15840.0000       4.7421102465195872     
   15840.0000       4.3457954124969547     
   16200.0000       4.3457954124969547     
   16200.0000       3.9851169667126669     
   16560.0000       3.9851169667126669     
   16560.0000       3.6566395913414453     
   16920.0000       3.6566395913414453     
   16920.0000       3.3572956047173648     
   17280.0000       3.3572956047173648     
