   0.00000000       70.013882977274790     
   360.000000       70.013882977274790     
   360.000000       70.014141108464116     
   720.000000       70.014141108464116     
   720.000000       70.014194838256273     
   1080.00000       70.014194838256273     
   1080.00000       70.014089227634173     
   1440.00000       70.014089227634173     
   1440.00000       70.013862308055408     
   1800.00000       70.013862308055408     
   1800.00000       70.013543488380293     
   2160.00000       70.013543488380293     
   2160.00000       70.013157493022760     
   2520.00000       70.013157493022760     
   2520.00000       70.012723602995365     
   2880.00000       70.012723602995365     
   2880.00000       70.012257178103098     
   3240.00000       70.012257178103098     
   3240.00000       70.011770732068655     
   3600.00000       70.011770732068655     
   3600.00000       70.011273964597024     
   3960.00000       70.011273964597024     
   3960.00000       70.010774770494891     
   4320.00000       70.010774770494891     
   4320.00000       70.010278942569272     
   4680.00000       70.010278942569272     
   4680.00000       70.009791013983005     
   5040.00000       70.009791013983005     
   5040.00000       70.009314599310798     
   5400.00000       70.009314599310798     
   5400.00000       70.008852145688408     
   5760.00000       70.008852145688408     
   5760.00000       70.008405467283609     
   6120.00000       70.008405467283609     
   6120.00000       70.007975787262438     
   6480.00000       70.007975787262438     
   6480.00000       70.007563886737401     
   6840.00000       70.007563886737401     
   6840.00000       70.007170136821031     
   7200.00000       70.007170136821031     
   7200.00000       70.006794646092018     
   7560.00000       70.006794646092018     
   7560.00000       70.006437255286855     
   7920.00000       70.006437255286855     
   7920.00000       70.006097694855569     
   8280.00000       70.006097694855569     
   8280.00000       70.005775532719554     
   8640.00000       70.005775532719554     
   8640.00000       70.005470219538253     
   9000.00000       70.005470219538253     
   9000.00000       70.005181151371119     
   9360.00000       70.005181151371119     
   9360.00000       70.004907679422615     
   9720.00000       70.004907679422615     
   9720.00000       70.004649179253448     
   10080.0000       70.004649179253448     
   10080.0000       70.004404928487858     
   10440.0000       70.004404928487858     
   10440.0000       70.004174250874428     
   10800.0000       70.004174250874428     
   10800.0000       70.003956457304611     
   11160.0000       70.003956457304611     
   11160.0000       70.003750880824370     
   11520.0000       70.003750880824370     
   11520.0000       70.003556850550865     
   11880.0000       70.003556850550865     
   11880.0000       70.003373765055073     
   12240.0000       70.003373765055073     
   12240.0000       70.003201006632480     
   12600.0000       70.003201006632480     
   12600.0000       70.003037988656402     
   12960.0000       70.003037988656402     
   12960.0000       70.002884150337763     
   13320.0000       70.002884150337763     
   13320.0000       70.002738966397658     
   13680.0000       70.002738966397658     
   13680.0000       70.002601918545324     
   14040.0000       70.002601918545324     
   14040.0000       70.002472552583484     
   14400.0000       70.002472552583484     
   14400.0000       70.002350404935470     
   14760.0000       70.002350404935470     
   14760.0000       70.002235046979720     
   15120.0000       70.002235046979720     
   15120.0000       70.002126072045442     
   15480.0000       70.002126072045442     
   15480.0000       70.002023126742543     
   15840.0000       70.002023126742543     
   15840.0000       70.001925815838021     
   16200.0000       70.001925815838021     
   16200.0000       70.001833842108056     
   16560.0000       70.001833842108056     
   16560.0000       70.001746852944322     
   16920.0000       70.001746852944322     
   16920.0000       70.001664573342453     
   17280.0000       70.001664573342453     
