   0.00000000       1775.4424819634746     
   360.000000       1775.4424819634746     
   360.000000       1563.6804486031340     
   720.000000       1563.6804486031340     
   720.000000       1379.0119725406498     
   1080.00000       1379.0119725406498     
   1080.00000       1217.7416734595549     
   1440.00000       1217.7416734595549     
   1440.00000       1076.7056659587458     
   1800.00000       1076.7056659587458     
   1800.00000       953.19475238231462     
   2160.00000       953.19475238231462     
   2160.00000       844.88705429867696     
   2520.00000       844.88705429867696     
   2520.00000       749.78718037708086     
   2880.00000       749.78718037708086     
   2880.00000       666.17555878370649     
   3240.00000       666.17555878370649     
   3240.00000       592.57084800451605     
   3600.00000       592.57084800451605     
   3600.00000       527.69545780717885     
   3960.00000       527.69545780717885     
   3960.00000       470.44552704970414     
   4320.00000       470.44552704970414     
   4320.00000       419.86350991556924     
   4680.00000       419.86350991556924     
   4680.00000       375.12036007470073     
   5040.00000       375.12036007470073     
   5040.00000       335.49687472674572     
   5400.00000       335.49687472674572     
   5400.00000       300.36814575433084     
   5760.00000       300.36814575433084     
   5760.00000       269.18951252910813     
   6120.00000       269.18951252910813     
   6120.00000       241.48644929389133     
   6480.00000       241.48644929389133     
   6480.00000       216.84557840152331     
   6840.00000       216.84557840152331     
   6840.00000       194.90566244486527     
   7200.00000       194.90566244486527     
   7200.00000       175.35033050719713     
   7560.00000       175.35033050719713     
   7560.00000       157.90259439632732     
   7920.00000       157.90259439632732     
   7920.00000       142.32010842143055     
   8280.00000       142.32010842143055     
   8280.00000       128.38997400778439     
   8640.00000       128.38997400778439     
   8640.00000       115.92489963469298     
   9000.00000       115.92489963469298     
   9000.00000       104.76019752100100     
   9360.00000       104.76019752100100     
   9360.00000       94.751017397343034     
   9720.00000       94.751017397343034     
   9720.00000       85.769704058620292     
   10080.0000       85.769704058620292     
   10080.0000       77.703320123617587     
   10440.0000       77.703320123617587     
   10440.0000       70.452404025788894     
   10800.0000       70.452404025788894     
   10800.0000       63.928748062713559     
   11160.0000       63.928748062713559     
   11160.0000       58.054506646366114     
   11520.0000       58.054506646366114     
   11520.0000       52.760552568759884     
   11880.0000       52.760552568759884     
   11880.0000       47.985510437592694     
   12240.0000       47.985510437592694     
   12240.0000       43.675206482651312     
   12600.0000       43.675206482651312     
   12600.0000       39.781165641686485     
   12960.0000       39.781165641686485     
   12960.0000       36.260486416694789     
   13320.0000       36.260486416694789     
   13320.0000       33.074871611290774     
   13680.0000       33.074871611290774     
   13680.0000       30.190233314191644     
   14040.0000       30.190233314191644     
   14040.0000       27.576138321005768     
   14400.0000       27.576138321005768     
   14400.0000       25.205510785113987     
   14760.0000       25.205510785113987     
   14760.0000       23.054036186735711     
   15120.0000       23.054036186735711     
   15120.0000       21.100138271893947     
   15480.0000       21.100138271893947     
   15480.0000       19.324372653635216     
   15840.0000       19.324372653635216     
   15840.0000       17.709352683278741     
   16200.0000       17.709352683278741     
   16200.0000       16.239556669932348     
   16560.0000       16.239556669932348     
   16560.0000       14.900983644600485     
   16920.0000       14.900983644600485     
   16920.0000       13.681133113904266     
   17280.0000       13.681133113904266     
