6.0 0.0445098876953
6.52941176471 0.0490475259721
7.05882352941 0.053560975939
7.58823529412 0.0579829588532
8.11764705882 0.0622449442744
8.64705882353 0.0662797912955
9.17647058824 0.070024445653
9.70588235294 0.0734225660563
10.2352941176 0.0764269456267
10.7647058824 0.0790010690689
11.2941176471 0.0811204761267
11.8235294118 0.0827729776502
12.3529411765 0.0839583948255
12.8823529412 0.0846882238984
13.4117647059 0.0849824175239
13.9411764706 0.0848691612482
14.4705882353 0.0843641906977
15.0 0.0835431292653
