   0.00000000       3.1425327062606812E-002
   360.000000       3.1425327062606812E-002
   360.000000       3.1429633498191833E-002
   720.000000       3.1429633498191833E-002
   720.000000       3.1433396041393280E-002
   1080.00000       3.1433396041393280E-002
   1080.00000       3.1436629593372345E-002
   1440.00000       3.1436629593372345E-002
   1440.00000       3.1439449638128281E-002
   1800.00000       3.1439449638128281E-002
   1800.00000       3.1441871076822281E-002
   2160.00000       3.1441871076822281E-002
   2160.00000       3.1443975865840912E-002
   2520.00000       3.1443975865840912E-002
   2520.00000       3.1445808708667755E-002
   2880.00000       3.1445808708667755E-002
   2880.00000       3.1447369605302811E-002
   3240.00000       3.1447369605302811E-002
   3240.00000       3.1448721885681152E-002
   3600.00000       3.1448721885681152E-002
   3600.00000       3.1449865549802780E-002
   3960.00000       3.1449865549802780E-002
   3960.00000       3.1450871378183365E-002
   4320.00000       3.1450871378183365E-002
   4320.00000       3.1451720744371414E-002
   4680.00000       3.1451720744371414E-002
   4680.00000       3.1452436000108719E-002
   5040.00000       3.1452436000108719E-002
   5040.00000       3.1453061848878860E-002
   5400.00000       3.1453061848878860E-002
   5400.00000       3.1453583389520645E-002
   5760.00000       3.1453583389520645E-002
   5760.00000       3.1454019248485565E-002
   6120.00000       3.1454019248485565E-002
   6120.00000       3.1454380601644516E-002
   6480.00000       3.1454380601644516E-002
   6480.00000       3.1454682350158691E-002
   6840.00000       3.1454682350158691E-002
   6840.00000       3.1454939395189285E-002
   7200.00000       3.1454939395189285E-002
   7200.00000       3.1455136835575104E-002
   7560.00000       3.1455136835575104E-002
   7560.00000       3.1455304473638535E-002
   7920.00000       3.1455304473638535E-002
   7920.00000       3.1455427408218384E-002
   8280.00000       3.1455427408218384E-002
   8280.00000       3.1455524265766144E-002
   8640.00000       3.1455524265766144E-002
   8640.00000       3.1455602496862411E-002
   9000.00000       3.1455602496862411E-002
   9000.00000       3.1455654650926590E-002
   9360.00000       3.1455654650926590E-002
   9360.00000       3.1455680727958679E-002
   9720.00000       3.1455680727958679E-002
   9720.00000       3.1455699354410172E-002
   10080.0000       3.1455699354410172E-002
   10080.0000       3.1455706804990768E-002
   10440.0000       3.1455706804990768E-002
   10440.0000       3.1455699354410172E-002
   10800.0000       3.1455699354410172E-002
   10800.0000       3.1455677002668381E-002
   11160.0000       3.1455677002668381E-002
   11160.0000       3.1455654650926590E-002
   11520.0000       3.1455654650926590E-002
   11520.0000       3.1455613672733307E-002
   11880.0000       3.1455613672733307E-002
   11880.0000       3.1455580145120621E-002
   12240.0000       3.1455580145120621E-002
   12240.0000       3.1455542892217636E-002
   12600.0000       3.1455542892217636E-002
   12600.0000       3.1455498188734055E-002
   12960.0000       3.1455498188734055E-002
   12960.0000       3.1455453485250473E-002
   13320.0000       3.1455453485250473E-002
   13320.0000       3.1455401331186295E-002
   13680.0000       3.1455401331186295E-002
   13680.0000       3.1455352902412415E-002
   14040.0000       3.1455352902412415E-002
   14040.0000       3.1455308198928833E-002
   14400.0000       3.1455308198928833E-002
   14400.0000       3.1455248594284058E-002
   14760.0000       3.1455248594284058E-002
   14760.0000       3.1455200165510178E-002
   15120.0000       3.1455200165510178E-002
   15120.0000       3.1455148011445999E-002
   15480.0000       3.1455148011445999E-002
   15480.0000       3.1455099582672119E-002
   15840.0000       3.1455099582672119E-002
   15840.0000       3.1455051153898239E-002
   16200.0000       3.1455051153898239E-002
   16200.0000       3.1455006450414658E-002
   16560.0000       3.1455006450414658E-002
   16560.0000       3.1454954296350479E-002
   16920.0000       3.1454954296350479E-002
   16920.0000       3.1454905867576599E-002
   17280.0000       3.1454905867576599E-002
